,dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
1178,39463,cooking," This is the present state of the game
(with the red onion)
Cutting something requires a knife.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,39463,4.571428571428571,5,1
1179,39463,cooking, chop tomato,assistant,9,39463,4.571428571428571,5,1
1180,39463,cooking," This is the present state of the game
(with the tomato)
Cutting something requires a knife.

<score>
0
</score><moves>
5
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,39463,4.571428571428571,5,1
1181,39463,cooking, prepare meal,assistant,11,39463,4.571428571428571,5,1
1182,39463,cooking," This is the present state of the game
You still miss something.

<score>
0
</score><moves>
6
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,39463,4.571428571428571,5,1
1183,39463,cooking, cook red onion,assistant,13,39463,4.571428571428571,5,1
1184,39463,cooking," This is the present state of the game
(with the red onion)
You need to take the red onion first.

<score>
0
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,39463,4.571428571428571,5,1
1185,39463,cooking, cook red onion,assistant,15,39463,4.571428571428571,5,1
1186,39463,cooking," This is the present state of the game
(with the red onion)
You need to take the red onion first.

<score>
0
</score><moves>
8
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,39463,4.571428571428571,5,1
1187,39463,cooking, take red onion,assistant,17,39463,4.571428571428571,5,1
1188,39463,cooking," This is the present state of the game
You take the red onion from the fridge.

<score>
1
</score><moves>
9
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,39463,4.571428571428571,5,1
1189,39463,cooking, cook red onion,assistant,19,39463,4.571428571428571,5,1
1190,39463,cooking," This is the present state of the game
What do you want to cook the red onion with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,39463,4.571428571428571,5,1
1191,39463,cooking, cook red onion with stove,assistant,21,39463,4.571428571428571,5,1
1192,39463,cooking," This is the present state of the game
You fried the red onion.

<score>
2
</score><moves>
10
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,39463,4.571428571428571,5,1
1193,39463,cooking, cook tomato,assistant,23,39463,4.571428571428571,5,1
1194,39463,cooking," This is the present state of the game
(with the tomato)
You need to take the tomato first.

<score>
2
</score><moves>
11
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,39463,4.571428571428571,5,1
1195,39463,cooking, take tomato,assistant,25,39463,4.571428571428571,5,1
1196,39463,cooking," This is the present state of the game
You take the tomato from the counter.

<score>
3
</score><moves>
12
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,39463,4.571428571428571,5,1
1197,39463,cooking, cook tomato,assistant,27,39463,4.571428571428571,5,1
1198,12446,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Corridor =-
You've entered a corridor.



There is an exit to the north. There is an exit to the west.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,12446,2.142857142857143,5,1
1199,12446,cooking, go north,assistant,1,12446,2.142857142857143,5,1
1200,12446,cooking," This is the present state of the game

-= Kitchen =-
You've just walked into a kitchen.

You can make out a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The fridge contains a block of cheese and a red bell pepper. You see an oven. You make out a table. The table is massive. On the table you make out a cookbook. I mean, just wow! Isn't TextWorld just the best? You make out a counter. You see a raw yellow potato, a yellow onion, a raw red potato, a raw purple potato and a knife on the counter. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is an open plain door leading west. There is an exit to the north. You don't like doors? Why not try going south, that entranceway is not blocked by one.

<score>
0
</score><moves>
1
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,12446,2.142857142857143,5,1
1201,12446,cooking, examine cookbook,assistant,3,12446,2.142857142857143,5,1
1202,12446,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  yellow potato

Directions:
slice the block of cheese
  roast the block of cheese
  chop the yellow potato
  fry the yellow potato
  prepare meal


<score>
0
</score><moves>
2
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,12446,2.142857142857143,5,1
1203,12446,cooking, chop yellow potato,assistant,5,12446,2.142857142857143,5,1
1204,12446,cooking," This is the present state of the game
(with the yellow potato)
Cutting something requires a knife.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,12446,2.142857142857143,5,1
1205,12446,cooking, cook cheese,assistant,7,12446,2.142857142857143,5,1
1206,12446,cooking," This is the present state of the game
What do you want to cook the block of cheese with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,12446,2.142857142857143,5,1
1207,12446,cooking, cook cheese with oven,assistant,9,12446,2.142857142857143,5,1
1208,12446,cooking," This is the present state of the game
You need to take the block of cheese first.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,12446,2.142857142857143,5,1
1209,12446,cooking, take cheese,assistant,11,12446,2.142857142857143,5,1
1210,12446,cooking," This is the present state of the game
You take the block of cheese from the fridge.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,12446,2.142857142857143,5,1
1211,12446,cooking, cook cheese with oven,assistant,13,12446,2.142857142857143,5,1
1212,12446,cooking," This is the present state of the game
You roasted the block of cheese.

<score>
2
</score><moves>
6
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,12446,2.142857142857143,5,1
1213,12446,cooking, prepare meal,assistant,15,12446,2.142857142857143,5,1
1214,12446,cooking," This is the present state of the game
You still miss something.

<score>
2
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,12446,2.142857142857143,5,1
1215,12446,cooking, put fried yellow potato on cheese,assistant,17,12446,2.142857142857143,5,1
1216,12446,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,12446,2.142857142857143,5,1
1217,12446,cooking, eat meal,assistant,19,12446,2.142857142857143,5,1
1218,12446,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,12446,2.142857142857143,5,1
1219,12446,cooking, go north,assistant,21,12446,2.142857142857143,5,1
1220,12446,cooking," This is the present state of the game

-= Livingroom =-
You've entered a livingroom. You try to gain information on your surroundings by using a technique you call ""looking.""

Hey, want to see a sofa? Look over there, a sofa. But the thing is empty.

There is an exit to the north. There is an exit to the south. Don't worry, there is no door.

<score>
2
</score><moves>
8
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,12446,2.142857142857143,5,1
1221,12446,cooking, go south,assistant,23,12446,2.142857142857143,5,1
1222,12446,cooking," This is the present state of the game

-= Kitchen =-
You've just walked into a kitchen.

You can make out a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The fridge contains a red bell pepper. You see an oven. You make out a table. The table is massive. On the table you make out a cookbook. I mean, just wow! Isn't TextWorld just the best? You make out a counter. You see a raw yellow potato, a yellow onion, a raw red potato, a raw purple potato and a knife on the counter. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is an open plain door leading west. There is an exit to the north. You don't like doors? Why not try going south, that entranceway is not blocked by one.

<score>
2
</score><moves>
9
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,12446,2.142857142857143,5,1
1223,12446,cooking, examine cookbook,assistant,25,12446,2.142857142857143,5,1
1224,12446,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  yellow potato

Directions:
slice the block of cheese
  roast the block of cheese
  chop the yellow potato
  fry the yellow potato
  prepare meal


<score>
2
</score><moves>
10
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,12446,2.142857142857143,5,1
1225,12446,cooking, chop yellow potato,assistant,27,12446,2.142857142857143,5,1
1226,39963,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Pantry =-
You find yourself in a pantry. An usual kind of place.

You smell a fine smell, and follow it to a shelf. But the thing is empty, unfortunately.

There is an open plain door leading east.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,39963,5.714285714285714,5,1
1227,39963,cooking, go east,assistant,1,39963,5.714285714285714,5,1
1228,39963,cooking," This is the present state of the game

-= Kitchen =-
You are in a kitchen. A standard kind of place. The room is well lit.

You can see an opened fridge. The fridge contains a yellow onion, a green bell pepper, a green apple, a yellow bell pepper, a white onion, a raw red tuna and a lettuce. Oh, great. Here's an oven. Now why would someone leave that there? You bend down to tie your shoe. When you stand up, you notice a table. But the thing hasn't got anything on it. You see a counter. You see a yellow apple, a raw purple potato, a cookbook and a knife on the counter. You make out a stove. The stove is conventional. The stove appears to be empty.

There is an open plain door leading west. You need an exit without a door? You should try going north.

<score>
0
</score><moves>
1
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,39963,5.714285714285714,5,1
1229,39963,cooking, examine cookbook,assistant,3,39963,5.714285714285714,5,1
1230,39963,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
green bell pepper
  yellow onion

Directions:
slice the green bell pepper
  fry the green bell pepper
  chop the yellow onion
  fry the yellow onion
  prepare meal


<score>
0
</score><moves>
2
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,39963,5.714285714285714,5,1
1231,39963,cooking, chop yellow onion,assistant,5,39963,5.714285714285714,5,1
1232,39963,cooking," This is the present state of the game
(with the yellow onion)
Cutting something requires a knife.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,39963,5.714285714285714,5,1
1233,39963,cooking, cook yellow onion,assistant,7,39963,5.714285714285714,5,1
1234,39963,cooking," This is the present state of the game
(with the yellow onion)
You need to take the yellow onion first.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,39963,5.714285714285714,5,1
1235,39963,cooking, take yellow onion,assistant,9,39963,5.714285714285714,5,1
1236,39963,cooking," This is the present state of the game
You take the yellow onion from the fridge.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,39963,5.714285714285714,5,1
1237,39963,cooking, cook yellow onion,assistant,11,39963,5.714285714285714,5,1
1238,39963,cooking," This is the present state of the game
What do you want to cook the yellow onion with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,39963,5.714285714285714,5,1
1239,39963,cooking, cook yellow onion with stove,assistant,13,39963,5.714285714285714,5,1
1240,39963,cooking," This is the present state of the game
You fried the yellow onion.

<score>
2
</score><moves>
6
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,39963,5.714285714285714,5,1
1241,39963,cooking, cook green bell pepper with stove,assistant,15,39963,5.714285714285714,5,1
1242,39963,cooking," This is the present state of the game
You need to take the green bell pepper first.

<score>
2
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,39963,5.714285714285714,5,1
1243,39963,cooking, take green bell pepper,assistant,17,39963,5.714285714285714,5,1
1244,39963,cooking," This is the present state of the game
You take the green bell pepper from the fridge.

<score>
3
</score><moves>
8
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,39963,5.714285714285714,5,1
1245,39963,cooking, cook green bell pepper with stove,assistant,19,39963,5.714285714285714,5,1
1246,39963,cooking," This is the present state of the game
You fried the green bell pepper.

<score>
4
</score><moves>
9
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,39963,5.714285714285714,5,1
1247,39963,cooking, prepare meal,assistant,21,39963,5.714285714285714,5,1
1248,39963,cooking," This is the present state of the game
Something still needs to be cut.

<score>
4
</score><moves>
10
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,39963,5.714285714285714,5,1
1249,39963,cooking, chop yellow onion,assistant,23,39963,5.714285714285714,5,1
1250,39963,cooking," This is the present state of the game
What do you want to chop the yellow onion with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,39963,5.714285714285714,5,1
1251,39963,cooking, chop yellow onion with knife,assistant,25,39963,5.714285714285714,5,1
1252,39963,cooking," This is the present state of the game
You need to take the knife first.

<score>
4
</score><moves>
11
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,39963,5.714285714285714,5,1
1253,39963,cooking, take knife,assistant,27,39963,5.714285714285714,5,1
1254,30401,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Pantry =-
You've entered a pantry. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a gleam over in a corner, where you can see a shelf. But oh no! there's nothing on this piece of trash. Hm. Oh well

There is an open frosted-glass door leading west.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,30401,0.0,5,1
1255,30401,cooking, go kitchen,assistant,1,30401,0.0,5,1
1256,30401,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,30401,0.0,5,1
1257,30401,cooking, examine cookbook,assistant,3,30401,0.0,5,1
1258,30401,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,30401,0.0,5,1
1259,30401,cooking, go pantry,assistant,5,30401,0.0,5,1
1260,30401,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,30401,0.0,5,1
1261,30401,cooking, examine shelf,assistant,7,30401,0.0,5,1
1262,30401,cooking," This is the present state of the game
The shelf is undependable.

<score>
0
</score><moves>
1
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,30401,0.0,5,1
1263,30401,cooking, go kitchen,assistant,9,30401,0.0,5,1
